374;6.8966
433;3.4483
350;20.6897
368;6.8966
358;6.8966
344;10.3448
360;3.4483
339;13.7931
436;3.4483
369;24.1379
338;3.4483
346;3.4483
347;6.8966
367;3.4483
435;3.4483
180;3.4483
354;3.4483
361;6.8966
359;300.0000
368;50.0000
369;16.6667
361;16.6667
367;16.6667
346;16.6667
354;16.6667
336;16.6667
435;11.1111
469;11.1111
73;44.4444
460;22.2222
434;11.1111
288;11.1111
308;22.2222
322;11.1111
464;11.1111
353;1,000.0000
432;20.0000
433;20.0000
435;20.0000
436;20.0000
434;20.0000
434;20.0000
436;20.0000
466;20.0000
467;20.0000
435;20.0000
435;16.6667
436;16.6667
236;16.6667
433;16.6667
432;16.6667
434;16.6667
497;25.0000
457;50.0000
460;25.0000
491;25.0000
444;80.0000
447;60.0000
446;60.0000
445;100.0000
448;60.0000
136;4.8780
434;9.7561
201;2.4390
6;4.8780
362;2.4390
276;4.8780
198;2.4390
391;2.4390
350;4.8780
303;2.4390
225;4.8780
221;4.8780
65;2.4390
347;12.1951
344;2.4390
435;12.1951
359;2.4390
374;4.8780
49;4.8780
358;4.8780
436;9.7561
314;2.4390
339;4.8780
375;7.3171
18;2.4390
271;2.4390
367;4.8780
205;2.4390
338;12.1951
26;4.8780
369;2.4390
27;2.4390
380;2.4390
15;2.4390
396;2.4390
361;2.4390
368;9.7561
42;7.3171
284;2.4390
432;9.7561
433;9.7561
433;20.0000
434;20.0000
436;20.0000
435;20.0000
432;20.0000
436;20.0000
434;20.0000
432;20.0000
435;20.0000
433;20.0000
399;5.4054
398;5.4054
424;5.4054
405;5.4054
408;5.4054
74;2.7027
433;2.7027
397;5.4054
436;5.4054
288;2.7027
431;5.4054
423;5.4054
406;5.4054
412;5.4054
401;5.4054
419;5.4054
430;5.4054
429;5.4054
409;5.4054
6;2.7027
422;5.4054
416;5.4054
402;5.4054
434;2.7027
415;5.4054
410;5.4054
413;5.4054
411;5.4054
404;5.4054
403;5.4054
400;5.4054
421;5.4054
428;5.4054
417;5.4054
432;2.7027
414;5.4054
420;5.4054
436;20.0000
435;20.0000
434;20.0000
432;20.0000
433;20.0000
436;50.0000
435;62.5000
4;12.5000
433;62.5000
346;12.5000
434;87.5000
432;112.5000
361;12.5000
436;112.5000
151;25.0000
180;12.5000
433;212.5000
435;175.0000
434;225.0000
432;337.5000
4;12.5000
302;50.0000
297;25.0000
300;25.0000
309;25.0000
434;50.0000
432;25.0000
268;25.0000
433;50.0000
26;350.0000
222;50.0000
118;25.0000
334;25.0000
339;25.0000
18;150.0000
236;5.8824
389;17.6471
384;17.6471
367;5.8824
272;5.8824
362;5.8824
85;5.8824
26;5.8824
273;5.8824
386;23.5294
259;5.8824
237;5.8824
382;5.8824
379;17.6471
378;23.5294
238;5.8824
45;5.8824
122;11.1111
339;11.1111
259;11.1111
288;11.1111
389;33.3333
379;11.1111
338;22.2222
382;11.1111
378;11.1111
384;150.0000
288;8.3333
377;16.6667
389;108.3333
382;25.0000
392;8.3333
393;8.3333
386;33.3333
418;8.3333
379;16.6667
425;8.3333
499;8.3333
136;11.1111
344;11.1111
312;11.1111
238;11.1111
236;11.1111
392;11.1111
281;11.1111
378;33.3333
452;11.1111
306;20.0000
317;40.0000
42;20.0000
196;20.0000
113;20.0000
61;700.0000
359;11.7647
375;11.7647
14;23.5294
330;11.7647
181;5.8824
347;5.8824
43;11.7647
358;5.8824
344;11.7647
4;5.8824
461;5.8824
339;5.8824
360;5.8824
348;23.5294
233;5.8824
374;5.8824
432;5.8824
432;20.0000
435;20.0000
433;20.0000
436;20.0000
297;20.0000
435;20.0000
433;20.0000
432;20.0000
434;20.0000
436;20.0000
315;15.3846
248;7.6923
320;7.6923
321;23.0769
117;7.6923
303;7.6923
151;46.1538
281;7.6923
330;7.6923
319;23.0769
278;7.6923
317;15.3846
259;7.6923
321;60.0000
319;20.0000
281;20.0000
140;20.0000
315;60.0000
423;10.0000
412;10.0000
408;10.0000
403;10.0000
419;10.0000
414;10.0000
405;10.0000
421;10.0000
410;10.0000
416;10.0000
361;10.0000
334;10.0000
347;10.0000
330;10.0000
81;10.0000
18;20.0000
380;10.0000
42;10.0000
382;40.0000
1;10.0000
359;5.5556
42;11.1111
18;11.1111
445;5.5556
118;5.5556
104;5.5556
197;5.5556
43;16.6667
379;22.2222
386;5.5556
51;11.1111
211;11.1111
191;5.5556
75;5.5556
384;38.8889
344;5.5556
37;5.5556
221;5.5556
238;7.6923
360;7.6923
90;7.6923
261;7.6923
51;7.6923
78;7.6923
384;7.6923
334;7.6923
274;7.6923
42;7.6923
26;7.6923
18;7.6923
246;7.6923
415;4.3478
413;8.6957
222;4.3478
417;4.3478
420;4.3478
397;8.6957
404;8.6957
280;8.6957
409;8.6957
291;4.3478
430;4.3478
411;8.6957
481;4.3478
402;8.6957
347;4.3478
90;4.3478
400;8.6957
428;4.3478
424;4.3478
306;4.3478
406;8.6957
297;4.3478
422;4.3478
411;11.1111
428;11.1111
406;11.1111
400;11.1111
430;11.1111
404;11.1111
409;11.1111
402;11.1111
397;11.1111
420;11.1111
411;11.1111
415;11.1111
417;11.1111
406;11.1111
409;11.1111
413;11.1111
422;11.1111
424;11.1111
306;85.7143
340;14.2857
309;28.5714
303;28.5714
302;14.2857
307;14.2857
308;71.4286
424;20.0000
422;20.0000
417;20.0000
415;20.0000
420;20.0000
118;9.0909
266;9.0909
66;9.0909
207;18.1818
210;27.2727
167;18.1818
33;9.0909
302;9.0909
177;9.0909
187;9.0909
300;9.0909
302;128.5714
307;14.2857
308;42.8571
300;14.2857
297;14.2857
138;14.2857
306;28.5714
432;60.0000
434;40.0000
155;40.0000
433;20.0000
436;60.0000
434;33.3333
436;16.6667
433;16.6667
113;16.6667
432;33.3333
435;16.6667
100;800.0000
435;10.0000
469;10.0000
436;30.0000
432;20.0000
433;10.0000
366;10.0000
372;10.0000
360;70.0000
240;10.0000
434;20.0000
420;10.0000
427;10.0000
1;10.0000
417;10.0000
409;10.0000
411;10.0000
422;10.0000
413;10.0000
415;10.0000
406;10.0000
432;16.6667
115;16.6667
436;16.6667
33;16.6667
108;16.6667
433;16.6667
434;33.3333
433;33.3333
370;166.6667
6;58.6207
144;1.1494
188;4.5977
172;1.1494
178;4.5977
432;5.7471
446;1.1494
245;1.1494
254;1.1494
290;2.2989
436;1.1494
88;2.2989
500;4.5977
207;1.1494
177;5.7471
379;6.8966
155;1.1494
268;2.2989
382;1.1494
312;3.4483
79;21.8391
192;1.1494
387;1.1494
67;4.5977
243;1.1494
128;2.2989
217;2.2989
255;2.2989
138;1.1494
63;1.1494
427;2.2989
241;1.1494
253;1.1494
362;1.1494
141;1.1494
37;1.1494
248;1.1494
310;1.1494
247;1.1494
130;6.8966
210;2.2989
42;2.2989
291;1.1494
338;1.1494
251;1.1494
158;1.1494
244;2.2989
153;8.0460
279;2.2989
274;2.2989
202;1.1494
46;2.2989
123;14.9425
77;6.8966
448;1.1494
242;1.1494
261;1.1494
95;3.4483
203;2.2989
145;19.5402
36;1.1494
180;3.4483
14;3.4483
167;6.8966
435;2.2989
249;3.4483
375;4.5977
195;2.2989
136;12.6437
313;1.1494
39;20.6897
23;2.2989
1;13.7931
182;1.1494
227;4.5977
187;3.4483
212;1.1494
146;1.1494
434;1.1494
357;1.1494
75;6.8966
233;1.1494
55;1.1494
239;1.1494
433;3.4483
163;1.1494
266;1.1494
153;200.0000
436;50.0000
63;10.0000
1;10.0000
132;10.0000
432;10.0000
163;10.0000
123;10.0000
211;30.0000
46;10.0000
178;10.0000
500;10.0000
435;14.2857
376;14.2857
338;14.2857
436;14.2857
433;14.2857
434;14.2857
432;28.5714
434;20.0000
432;20.0000
436;20.0000
435;20.0000
433;20.0000
211;2.4390
448;2.4390
145;4.8780
288;2.4390
374;2.4390
6;2.4390
392;7.3171
446;7.3171
149;2.4390
444;14.6341
434;2.4390
445;4.8780
338;2.4390
389;4.8780
436;2.4390
332;2.4390
435;2.4390
18;4.8780
159;2.4390
425;2.4390
393;14.6341
388;2.4390
447;9.7561
386;2.4390
354;4.8780
382;9.7561
104;2.4390
432;4.8780
114;2.4390
33;2.4390
433;2.4390
339;2.4390
347;2.4390
4;2.4390
380;4.8780
276;2.4390
499;4.8780
165;4.8780
53;2.4390
86;2.4390
158;2.4390
276;16.6667
132;33.3333
155;16.6667
188;16.6667
382;16.6667
234;16.6667
468;50.0000
497;250.0000
358;25.0000
36;25.0000
100;75.0000
373;25.0000
422;14.2857
417;14.2857
415;14.2857
413;14.2857
424;14.2857
420;14.2857
411;14.2857
303;18.1818
198;9.0909
298;18.1818
307;18.1818
302;9.0909
347;9.0909
368;9.0909
117;18.1818
309;9.0909
322;18.1818
1;9.0909
384;25.0000
347;25.0000
307;100.0000
117;25.0000
432;40.0000
434;20.0000
436;20.0000
433;40.0000
435;20.0000
434;16.6667
432;16.6667
435;16.6667
433;16.6667
436;16.6667
151;16.6667
375;2.6316
444;5.2632
194;2.6316
348;5.2632
18;15.7895
110;2.6316
302;2.6316
233;7.8947
245;2.6316
277;5.2632
221;2.6316
186;5.2632
146;10.5263
362;2.6316
326;2.6316
327;15.7895
303;2.6316
147;2.6316
81;10.5263
447;5.2632
43;2.6316
153;2.6316
239;2.6316
181;2.6316
234;13.1579
500;2.6316
427;2.6316
241;2.6316
268;2.6316
151;7.8947
119;5.2632
330;2.6316
298;5.2632
332;10.5263
446;15.7895
299;2.6316
281;5.2632
42;5.2632
14;3.3333
436;3.3333
432;6.6667
424;6.6667
406;6.6667
400;6.6667
21;3.3333
413;3.3333
422;3.3333
411;3.3333
415;3.3333
417;3.3333
428;10.0000
434;3.3333
212;3.3333
8;6.6667
397;10.0000
404;3.3333
291;3.3333
146;13.3333
420;3.3333
430;10.0000
151;3.3333
435;3.3333
402;3.3333
280;3.3333
433;6.6667
409;6.6667
329;3.3333
319;13.3333
222;0.9434
239;2.8302
78;2.8302
435;0.9434
389;2.8302
382;1.8868
241;0.9434
255;7.5472
380;2.8302
376;2.8302
95;1.8868
348;5.6604
347;1.8868
392;3.7736
338;3.7736
248;0.9434
381;2.8302
245;0.9434
87;2.8302
344;4.7170
45;1.8868
374;1.8868
379;0.9434
42;3.7736
86;0.9434
94;8.4906
339;2.8302
375;2.8302
233;1.8868
49;0.9434
232;0.9434
319;0.9434
102;1.8868
183;2.8302
445;0.9434
448;0.9434
276;2.8302
432;0.9434
136;3.7736
114;1.8868
198;0.9434
18;1.8868
191;0.9434
331;0.9434
297;1.8868
27;0.9434
207;0.9434
444;0.9434
357;3.7736
281;0.9434
302;2.8302
309;0.9434
277;0.9434
354;0.9434
186;0.9434
303;5.6604
352;2.8302
104;0.9434
29;1.8868
155;0.9434
160;0.9434
219;0.9434
6;6.6038
425;0.9434
360;4.7170
7;0.9434
322;0.9434
145;0.9434
214;0.9434
447;0.9434
134;0.9434
109;0.9434
368;1.8868
330;2.8302
307;1.8868
272;0.9434
257;0.9434
321;0.9434
361;0.9434
298;0.9434
15;0.9434
286;1.8868
446;0.9434
308;5.6604
288;3.7736
173;0.9434
151;0.9434
332;0.9434
418;0.9434
271;3.7736
196;1.8868
325;0.9434
117;1.8868
273;1.8868
358;4.7170
204;0.9434
188;1.8868
36;0.9434
21;2.8302
194;0.9434
178;1.8868
359;0.9434
268;0.9434
211;1.8868
278;1.8868
33;1.8868
8;4.0816
15;2.0408
374;2.0408
338;2.0408
378;4.0816
303;2.0408
352;4.0816
6;12.2449
183;2.0408
346;2.0408
299;2.0408
66;2.0408
367;2.0408
350;2.0408
380;10.2041
233;2.0408
376;2.0408
114;4.0816
383;2.0408
426;4.0816
354;2.0408
36;2.0408
206;2.0408
396;2.0408
361;2.0408
282;4.0816
348;4.0816
389;14.2857
178;2.0408
26;2.0408
392;14.2857
347;4.0816
324;4.0816
391;2.0408
388;2.0408
286;2.0408
381;4.0816
377;6.1224
382;10.2041
407;4.0816
393;14.2857
9;2.0408
136;28.5714
375;4.0816
117;4.0816
360;2.0408
444;2.0408
42;6.1224
18;12.2449
435;28.5714
18;28.5714
344;14.2857
433;28.5714
434;42.8571
436;28.5714
432;42.8571
372;16.6667
435;33.3333
433;16.6667
436;50.0000
432;33.3333
6;16.6667
435;20.0000
434;20.0000
433;20.0000
432;20.0000
436;20.0000
433;20.0000
434;20.0000
432;20.0000
435;20.0000
436;20.0000
434;20.0000
433;20.0000
432;20.0000
436;20.0000
435;20.0000
342;16.6667
354;8.3333
432;300.0000
6;25.0000
184;133.3333
434;183.3333
39;8.3333
435;100.0000
155;8.3333
447;8.3333
433;241.6667
436;108.3333
436;20.0000
434;40.0000
435;20.0000
433;40.0000
432;40.0000
433;60.0000
432;100.0000
436;120.0000
434;40.0000
435;40.0000
435;20.0000
434;20.0000
432;20.0000
433;20.0000
436;20.0000
382;300.0000
396;150.0000
435;16.6667
433;16.6667
434;16.6667
436;16.6667
21;16.6667
432;16.6667
432;25.0000
434;25.0000
433;25.0000
435;50.0000
434;50.0000
435;33.3333
180;133.3333
436;66.6667
432;66.6667
433;50.0000
435;20.0000
432;60.0000
433;20.0000
434;20.0000
436;20.0000
432;25.0000
434;50.0000
435;25.0000
436;25.0000
334;100.0000
236;100.0000
433;33.3333
303;3.1008
457;28.6822
357;4.6512
415;0.7752
475;70.5426
268;0.7752
361;3.8760
360;8.5271
371;14.7287
460;139.5349
424;1.5504
481;0.7752
335;2.3256
404;0.7752
459;24.8062
291;1.5504
456;12.4031
375;13.1783
342;25.5814
358;11.6279
464;68.2171
336;6.9767
354;20.1550
180;4.6512
155;1.5504
473;30.2326
338;4.6512
355;17.8295
453;82.1705
472;27.9070
21;0.7752
340;22.4806
317;0.7752
367;8.5271
488;3.8760
75;3.8760
347;3.8760
492;6.2016
478;35.6589
435;65.1163
286;0.7752
428;0.7752
346;13.9535
434;100.0000
433;88.3721
137;0.7752
458;172.0930
489;5.4264
487;0.7752
374;18.6047
281;0.7752
465;58.1395
491;233.3333
341;3.1008
422;0.7752
417;0.7752
339;6.9767
486;16.2791
368;9.3023
171;0.7752
454;1.5504
196;0.7752
406;0.7752
353;11.6279
372;17.8295
463;71.3178
468;38.7597
402;0.7752
420;0.7752
483;44.9612
497;282.9457
493;2.3256
471;17.0543
469;11.6279
356;6.9767
436;78.2946
476;18.6047
369;20.1550
409;0.7752
352;1.5504
362;3.1008
4;5.4264
348;27.9070
146;3.8760
306;0.7752
432;117.0543
328;0.7752
297;1.5504
485;24.0310
322;0.7752
359;17.0543
81;0.7752
370;12.4031
482;7.7519
462;41.0853
188;0.7752
376;6.2016
477;24.8062
466;8.5271
470;9.3023
302;0.7752
455;13.1783
480;6.9767
42;5.4264
452;1.5504
430;0.7752
496;0.7752
461;293.7984
411;0.7752
351;12.4031
350;20.9302
467;55.8140
113;0.7752
344;11.6279
345;7.7519
413;0.7752
490;1.5504
8;1.5504
308;12.4031
366;13.1783
479;14.7287
484;5.4264
400;0.7752
304;5.4264
151;0.7752
365;2.3256
397;0.7752
373;3.8760
474;43.4109
27;31.2500
276;12.5000
46;6.2500
302;18.7500
221;6.2500
307;6.2500
434;6.2500
308;6.2500
303;6.2500
51;6.2500
357;6.2500
297;12.5000
206;6.2500
18;31.2500
143;6.2500
362;12.5000
385;50.0000
124;12.5000
142;12.5000
392;12.5000
149;12.5000
137;12.5000
103;12.5000
344;12.5000
117;16.6667
265;16.6667
306;16.6667
288;16.6667
43;16.6667
379;33.3333
251;1,200.0000
435;40.0000
436;60.0000
434;60.0000
432;80.0000
433;60.0000
240;2.2222
386;2.2222
291;2.2222
10;2.2222
249;2.2222
312;2.2222
331;2.2222
444;2.2222
233;8.8889
306;2.2222
155;2.2222
243;2.2222
105;2.2222
229;2.2222
36;2.2222
1;2.2222
352;4.4444
180;6.6667
145;2.2222
314;2.2222
248;2.2222
20;2.2222
285;4.4444
392;2.2222
41;2.2222
283;2.2222
292;2.2222
324;2.2222
332;2.2222
387;6.6667
251;2.2222
308;4.4444
56;2.2222
338;2.2222
357;2.2222
350;4.4444
362;2.2222
246;2.2222
297;6.6667
368;4.4444
278;2.2222
288;4.4444
281;35.5556
42;6.6667
231;2.2222
148;12.5000
298;12.5000
445;25.0000
179;12.5000
302;12.5000
52;12.5000
446;25.0000
178;37.5000
394;50.0000
178;250.0000
268;5.6604
117;1.8868
279;3.7736
267;1.8868
73;1.8868
297;3.7736
237;1.8868
249;1.8868
387;7.5472
382;1.8868
326;1.8868
248;5.6604
270;1.8868
288;11.3208
327;1.8868
283;1.8868
291;7.5472
319;1.8868
294;1.8868
306;3.7736
247;3.7736
323;1.8868
330;7.5472
280;3.7736
15;1.8868
285;3.7736
302;1.8868
289;3.7736
271;1.8868
265;1.8868
332;5.6604
303;1.8868
186;3.7736
360;1.8868
251;3.7736
259;3.7736
233;3.7736
314;3.7736
234;1.8868
6;1.8868
308;7.5472
290;1.8868
281;7.5472
97;1.8868
272;1.8868
286;1.8868
278;3.7736
311;1.8868
379;3.7736
295;1.8868
389;1.8868
260;1.8868
250;1.8868
233;16.6667
330;16.6667
385;16.6667
281;16.6667
392;16.6667
445;16.6667
308;4.3478
302;2.1739
246;4.3478
251;2.1739
309;4.3478
288;6.5217
332;2.1739
306;2.1739
384;2.1739
352;2.1739
303;2.1739
236;2.1739
274;2.1739
315;2.1739
248;2.1739
271;2.1739
338;2.1739
283;2.1739
263;2.1739
310;2.1739
239;4.3478
291;2.1739
382;2.1739
324;4.3478
331;2.1739
270;2.1739
18;2.1739
293;2.1739
385;2.1739
253;2.1739
307;2.1739
280;4.3478
298;4.3478
281;6.5217
250;2.1739
445;2.1739
278;2.1739
300;2.1739
329;2.1739
242;2.1739
42;2.1739
256;2.1739
297;15.2174
249;2.1739
180;4.3478
245;2.1739
285;8.3333
234;8.3333
324;8.3333
388;8.3333
289;8.3333
297;8.3333
330;16.6667
257;8.3333
313;8.3333
233;8.3333
291;8.3333
293;8.3333
225;20.0000
233;40.0000
436;20.0000
432;20.0000
151;20.0000
354;40.0000
445;20.0000
50;20.0000
368;20.0000
342;20.0000
390;25.0000
394;150.0000
387;25.0000
381;50.0000
269;4.6875
283;1.5625
273;1.5625
297;15.6250
298;6.2500
350;4.6875
321;3.1250
393;6.2500
367;1.5625
391;3.1250
316;3.1250
382;7.8125
248;1.5625
396;3.1250
280;3.1250
81;3.1250
25;3.1250
425;3.1250
418;3.1250
389;4.6875
286;1.5625
117;6.2500
309;9.3750
360;3.1250
51;1.5625
291;6.2500
267;17.1875
322;1.5625
384;1.5625
303;28.1250
307;7.8125
55;1.5625
43;4.6875
288;10.9375
160;1.5625
259;1.5625
358;3.1250
31;3.1250
324;14.0625
183;15.6250
390;6.2500
42;1.5625
306;17.1875
386;3.1250
381;1.5625
221;3.1250
18;18.7500
277;4.6875
325;1.5625
394;1.5625
278;1.5625
327;1.5625
169;1.5625
302;15.6250
388;35.9375
379;10.9375
228;1.5625
111;1.5625
380;10.9375
14;6.2500
173;1.5625
348;3.1250
392;1.5625
308;25.0000
344;11.1111
274;11.1111
388;11.1111
386;11.1111
358;11.1111
43;11.1111
221;33.3333
278;11.1111
155;22.2222
281;4.5455
298;4.5455
338;4.5455
105;4.5455
250;4.5455
280;4.5455
269;4.5455
297;4.5455
26;4.5455
276;4.5455
328;4.5455
369;9.0909
132;4.5455
308;4.5455
310;4.5455
425;4.5455
324;13.6364
332;4.5455
149;4.5455
208;9.0909
418;4.5455
258;4.5455
338;12.5000
280;12.5000
258;12.5000
325;12.5000
314;12.5000
248;12.5000
310;12.5000
283;12.5000
491;16.6667
497;16.6667
475;16.6667
478;16.6667
474;16.6667
461;66.6667
460;28.5714
491;171.4286
497;200.0000
483;28.5714
458;14.2857
461;14.2857
463;14.2857
350;5.5556
81;5.5556
407;5.5556
426;5.5556
361;5.5556
156;5.5556
379;5.5556
20;16.6667
180;16.6667
242;27.7778
247;5.5556
352;5.5556
331;5.5556
389;11.1111
388;11.1111
344;11.1111
178;5.5556
359;5.5556
339;33.3333
389;16.6667
390;233.3333
374;16.6667
382;116.6667
350;16.6667
435;141.6667
8;4.1667
436;16.6667
438;4.1667
439;4.1667
432;12.5000
361;4.1667
221;16.6667
437;4.1667
374;4.1667
35;4.1667
132;4.1667
162;4.1667
18;8.3333
441;4.1667
171;12.5000
433;4.1667
180;29.1667
219;8.3333
440;4.1667
442;4.1667
443;4.1667
42;8.3333
434;4.1667
118;3.8462
136;3.8462
204;3.8462
288;3.8462
197;3.8462
162;7.6923
39;11.5385
151;3.8462
344;3.8462
221;3.8462
298;3.8462
286;7.6923
123;3.8462
57;3.8462
6;3.8462
265;3.8462
231;3.8462
281;7.6923
43;3.8462
271;3.8462
274;3.8462
275;3.8462
153;3.8462
332;7.6923
233;3.8462
255;3.8462
57;7.6923
330;7.6923
242;15.3846
280;7.6923
51;7.6923
258;7.6923
321;7.6923
173;7.6923
294;7.6923
275;7.6923
241;7.6923
427;15.3846
159;7.6923
434;20.0000
432;20.0000
435;20.0000
433;20.0000
436;20.0000
17;180.0000
393;20.0000
384;20.0000
389;20.0000
385;20.0000
388;3,300.0000
281;5.1282
143;2.5641
137;2.5641
494;5.1282
233;2.5641
426;2.5641
361;2.5641
170;2.5641
350;2.5641
499;7.6923
149;7.6923
136;25.6410
162;2.5641
153;2.5641
285;5.1282
1;2.5641
124;2.5641
360;5.1282
132;2.5641
369;5.1282
502;2.5641
42;5.1282
173;2.5641
425;7.6923
229;5.1282
43;2.5641
219;51.2821
159;5.1282
201;10.2564
18;5.1282
208;5.1282
196;2.5641
366;2.5641
180;10.2564
339;2.5641
362;5.1282
8;5.1282
380;2.5641
374;2.5641
347;50.0000
348;200.0000
26;33.3333
149;200.0000
105;33.3333
360;25.0000
248;150.0000
252;25.0000
242;25.0000
222;450.0000
118;100.0000
303;16.6667
394;16.6667
308;16.6667
379;66.6667
307;50.0000
297;33.3333
305;25.0000
499;75.0000
379;75.0000
297;25.0000
180;5.2632
288;5.2632
265;5.2632
394;5.2632
42;5.2632
359;10.5263
41;5.2632
360;5.2632
377;5.2632
396;10.5263
391;5.2632
28;5.2632
390;10.5263
383;5.2632
81;10.5263
384;5.2632
382;10.5263
385;5.2632
338;5.2632
368;5.2632
288;5.2632
354;5.2632
392;5.2632
117;10.5263
376;5.2632
347;10.5263
56;5.2632
361;5.2632
359;5.2632
338;5.2632
26;10.5263
382;10.5263
377;15.7895
18;5.2632
155;10.5263
206;5.2632
362;15.7895
42;5.2632
328;8.3333
266;8.3333
382;16.6667
380;16.6667
391;8.3333
381;8.3333
389;16.6667
392;16.6667
97;8.3333
396;8.3333
379;8.3333
384;8.3333
396;12.5000
377;12.5000
6;12.5000
385;12.5000
271;12.5000
389;12.5000
392;12.5000
196;12.5000
332;6.2500
219;1.5625
18;3.1250
246;1.5625
392;7.8125
347;1.5625
263;1.5625
380;9.3750
105;3.1250
330;3.1250
381;1.5625
248;6.2500
259;1.5625
282;3.1250
234;4.6875
285;7.8125
281;7.8125
160;1.5625
85;1.5625
280;1.5625
362;1.5625
81;1.5625
266;1.5625
274;1.5625
155;3.1250
51;1.5625
377;57.8125
289;9.3750
387;4.6875
361;4.6875
268;15.6250
338;1.5625
271;1.5625
329;3.1250
171;4.6875
396;3.1250
173;1.5625
239;1.5625
350;9.3750
295;1.5625
1;4.6875
393;4.6875
186;1.5625
333;3.1250
42;7.8125
384;3.1250
358;3.1250
145;1.5625
69;1.5625
279;7.8125
10;1.5625
314;1.5625
375;1.5625
339;3.1250
391;10.9375
95;1.5625
26;9.3750
196;1.5625
291;4.6875
288;18.7500
346;1.5625
6;1.5625
149;1.5625
324;1.5625
387;20.0000
257;2.8571
407;2.8571
292;2.8571
393;5.7143
268;8.5714
279;17.1429
285;5.7143
377;17.1429
382;17.1429
155;5.7143
65;5.7143
296;2.8571
219;2.8571
260;2.8571
312;2.8571
246;2.8571
293;2.8571
381;8.5714
231;2.8571
389;2.8571
388;2.8571
386;2.8571
322;2.8571
368;5.7143
267;8.5714
243;2.8571
288;40.0000
380;45.7143
214;2.8571
301;2.8571
291;2.8571
281;8.5714
332;2.8571
426;2.8571
380;1,100.0000
375;5.5556
377;5.5556
160;33.3333
327;11.1111
178;5.5556
281;5.5556
338;5.5556
286;5.5556
276;5.5556
360;11.1111
280;5.5556
369;22.2222
339;16.6667
331;5.5556
382;11.1111
380;33.3333
284;11.1111
275;11.1111
382;33.3333
378;6.6667
393;13.3333
347;6.6667
352;6.6667
376;6.6667
375;6.6667
336;6.6667
155;6.6667
18;6.6667
388;6.6667
358;6.6667
444;6.6667
359;13.3333
196;20.0000
42;15.0000
286;5.0000
136;5.0000
282;5.0000
306;5.0000
18;5.0000
281;5.0000
279;15.0000
243;20.0000
239;10.0000
9;5.0000
278;5.0000
231;5.0000
178;5.0000
324;15.0000
276;15.0000
332;5.0000
290;5.0000
291;5.0000
242;15.0000
248;16.6667
246;16.6667
196;16.6667
332;16.6667
301;16.6667
252;16.6667
419;10.0000
416;10.0000
408;10.0000
410;10.0000
414;10.0000
421;10.0000
403;10.0000
412;10.0000
423;10.0000
405;10.0000
350;9.0909
42;18.1818
255;9.0909
382;9.0909
177;9.0909
6;9.0909
242;18.1818
222;9.0909
249;9.0909
136;9.0909
75;27.2727
178;25.0000
265;25.0000
75;100.0000
382;50.0000
42;12.5000
358;12.5000
375;12.5000
377;12.5000
18;12.5000
347;37.5000
348;50.0000
374;50.0000
339;25.0000
374;50.0000
338;25.0000
376;25.0000
394;12.5000
1;12.5000
81;12.5000
332;12.5000
162;12.5000
166;12.5000
86;12.5000
42;12.5000
462;500.0000
20;20.0000
389;20.0000
391;20.0000
380;20.0000
390;20.0000
390;33.3333
391;66.6667
382;66.6667
289;20.0000
392;60.0000
325;20.0000
327;20.0000
391;20.0000
389;2,000.0000
389;200.0000
360;50.0000
40;16.6667
383;16.6667
380;16.6667
158;16.6667
294;16.6667
178;16.6667
42;11.1111
138;11.1111
360;11.1111
248;11.1111
247;11.1111
306;11.1111
124;11.1111
136;22.2222
65;22.2222
433;20.0000
435;20.0000
432;20.0000
434;20.0000
436;20.0000
297;16.6667
309;16.6667
65;16.6667
136;16.6667
111;16.6667
73;16.6667
18;40.0000
117;40.0000
65;40.0000
81;20.0000
324;20.0000
433;16.6667
483;33.3333
434;16.6667
436;16.6667
432;16.6667
435;16.6667
409;12.5000
404;12.5000
397;12.5000
430;12.5000
406;12.5000
400;12.5000
402;12.5000
428;12.5000
42;500.0000
435;20.0000
434;20.0000
433;20.0000
436;20.0000
432;20.0000
338;12.5000
389;12.5000
239;12.5000
233;12.5000
30;12.5000
331;12.5000
28;25.0000
183;12.5000
282;18.1818
276;9.0909
278;36.3636
284;9.0909
333;9.0909
339;9.0909
285;45.4545
281;27.2727
376;9.0909
387;9.0909
